Timestamp,10cm,50cm,100cm
2024/11/1 13:20,34.0,36.2,39.0
2024/11/1 13:30,34.0,36.2,39.0
2024/11/1 13:40,34.0,36.2,39.0
2024/11/1 13:50,34.0,36.2,39.0
2024/11/1 14:00,34.0,36.2,39.0
2024/11/1 14:10,33.9,36.2,39.0
2024/11/1 14:20,33.9,36.2,39.0
2024/11/1 14:30,33.9,36.2,39.0
2024/11/1 14:40,33.9,36.2,39.0
2024/11/1 14:50,33.9,36.2,39.0
2024/11/1 15:00,33.9,36.2,39.0
2024/11/1 15:10,33.9,36.2,39.0
2024/11/1 15:20,33.9,36.2,39.0
2024/11/1 15:30,33.9,36.2,39.0
2024/11/1 15:40,33.9,36.2,38.9
2024/11/1 15:50,33.8,36.3,39.0
2024/11/1 16:00,33.8,35.9,38.9
2024/11/1 16:10,33.8,34.7,38.9
2024/11/1 16:20,33.8,34.7,38.9
2024/11/1 16:30,33.8,34.7,38.9
2024/11/1 16:40,33.8,34.7,38.9
2024/11/1 16:50,33.9,34.7,38.9
2024/11/1 17:00,33.9,34.7,38.9
2024/11/1 17:10,33.9,34.7,38.9
2024/11/1 17:20,33.9,34.7,38.9
2024/11/1 17:30,33.9,34.7,38.9
2024/11/1 17:40,33.9,34.6,38.9
2024/11/1 17:50,33.8,34.6,38.9
2024/11/1 18:00,33.8,34.6,38.9
2024/11/1 18:10,33.9,34.6,38.9
2024/11/1 18:20,33.9,34.6,38.9
2024/11/1 18:30,33.8,34.6,38.9
2024/11/1 18:40,33.8,34.6,38.9
2024/11/1 18:50,33.8,34.6,38.9
2024/11/1 19:00,33.5,34.6,38.9
2024/11/1 19:10,32.9,34.6,38.9
2024/11/1 19:20,32.9,34.5,38.9
2024/11/1 19:30,32.9,34.5,38.9
2024/11/1 19:40,32.8,34.5,38.9
2024/11/1 19:50,32.8,34.5,38.9
2024/11/1 20:00,32.8,34.4,38.9
2024/11/1 20:10,32.8,34.4,38.9
2024/11/1 20:20,32.8,34.4,38.9
2024/11/1 20:30,32.8,34.4,38.8
2024/11/1 20:40,32.8,34.4,38.7
2024/11/1 20:50,32.8,34.3,38.7
2024/11/1 21:00,32.8,34.3,38.7
2024/11/1 21:10,32.8,34.3,38.7
2024/11/1 21:20,32.8,34.3,38.6
2024/11/1 21:30,32.8,34.3,37.7
2024/11/1 21:40,32.8,34.3,37.6
2024/11/1 21:50,32.8,34.3,37.5
2024/11/1 22:00,32.8,34.3,37.5
2024/11/1 22:10,32.8,34.2,37.4
2024/11/1 22:20,32.8,34.2,37.4
2024/11/1 22:30,32.8,34.2,37.3
2024/11/1 22:40,32.8,34.2,37.3
2024/11/1 22:50,32.8,34.2,37.3
2024/11/1 23:00,32.8,34.2,37.3
2024/11/1 23:10,32.8,34.2,37.3
2024/11/1 23:20,32.8,34.2,37.3
2024/11/1 23:30,32.8,34.2,37.3
2024/11/1 23:40,32.7,34.2,37.3
2024/11/1 23:50,32.7,34.2,37.3
2024/11/2 00:00,32.8,34.2,37.3
2024/11/2 00:10,32.8,34.2,37.3
2024/11/2 00:20,32.8,34.2,37.2
2024/11/2 00:30,32.7,34.1,37.2
2024/11/2 00:40,32.7,34.1,37.2
2024/11/2 00:50,32.7,34.1,37.2
2024/11/2 01:00,32.8,34.1,37.1
2024/11/2 01:10,32.8,34.1,37.1
2024/11/2 01:20,32.8,34.1,37.1
2024/11/2 01:30,32.7,34.1,37.0
2024/11/2 01:40,32.8,34.1,37.0
2024/11/2 01:50,32.8,34.1,37.0
2024/11/2 02:00,32.7,34.1,36.9
2024/11/2 02:10,32.7,34.1,36.8
2024/11/2 02:20,32.7,34.1,36.8
2024/11/2 02:30,32.7,34.1,36.7
2024/11/2 02:40,32.7,34.1,36.7
2024/11/2 02:50,32.7,34.0,36.7
2024/11/2 03:00,32.7,34.0,36.6
2024/11/2 03:10,32.7,34.0,36.6
2024/11/2 03:20,32.7,34.0,36.5
2024/11/2 03:30,32.7,34.0,36.5
2024/11/2 03:40,32.7,34.0,36.5
2024/11/2 03:50,32.7,34.0,36.5
2024/11/2 04:00,32.7,34.0,36.5
2024/11/2 04:10,32.7,34.0,36.5
2024/11/2 04:20,32.7,34.0,36.5
2024/11/2 04:30,32.7,33.9,36.4
2024/11/2 04:40,32.7,33.9,36.4
2024/11/2 04:50,32.7,33.9,36.4
2024/11/2 05:00,32.7,33.9,36.4
2024/11/2 05:10,32.7,33.9,36.4
2024/11/2 05:20,32.7,33.9,36.4
2024/11/2 05:30,32.7,33.9,36.4
2024/11/2 05:40,32.7,33.9,36.4
2024/11/2 05:50,32.7,33.9,36.4
2024/11/2 06:00,32.7,33.9,36.4
2024/11/2 06:10,32.7,33.9,36.4
2024/11/2 06:20,32.7,33.9,36.4
2024/11/2 06:30,32.7,33.9,36.4
2024/11/2 06:40,32.7,33.9,36.4
2024/11/2 06:50,32.7,33.9,36.4
2024/11/2 07:00,32.7,33.9,36.4
2024/11/2 07:10,32.7,33.9,36.4
2024/11/2 07:20,32.7,33.9,36.4
2024/11/2 07:30,32.7,33.9,36.3
2024/11/2 07:40,32.7,33.9,36.3
2024/11/2 07:50,32.7,33.9,36.3
2024/11/2 08:00,32.7,33.9,36.3
2024/11/2 08:10,32.7,33.9,36.3
2024/11/2 08:20,32.7,33.9,36.0
2024/11/2 08:30,32.7,33.9,35.1
2024/11/2 08:40,32.7,33.9,35.0
2024/11/2 08:50,32.7,33.9,35.0
2024/11/2 09:00,32.7,33.9,34.9
2024/11/2 09:10,32.7,33.9,34.9
2024/11/2 09:20,32.7,33.9,34.9
2024/11/2 09:30,32.7,33.9,34.8
2024/11/2 09:40,32.7,33.9,34.8
2024/11/2 09:50,32.7,33.9,34.8
2024/11/2 10:00,32.7,33.9,34.8
2024/11/2 10:10,32.7,33.9,34.7
2024/11/2 10:20,32.7,33.9,34.7
2024/11/2 10:30,32.7,33.9,34.7
2024/11/2 10:40,32.7,33.9,34.7
2024/11/2 10:50,32.7,33.9,34.6
2024/11/2 11:00,32.7,33.9,34.7
2024/11/2 11:10,32.7,33.9,34.7
2024/11/2 11:20,32.7,33.9,34.7
2024/11/2 11:30,32.6,33.9,34.6
2024/11/2 11:40,32.6,33.9,34.7
2024/11/2 11:50,32.6,33.9,34.7
2024/11/2 12:00,32.6,33.9,34.7
2024/11/2 12:10,32.6,33.9,34.6
2024/11/2 12:20,32.6,33.9,34.6
2024/11/2 12:30,32.6,33.9,34.6
2024/11/2 12:40,32.6,33.9,34.6
2024/11/2 12:50,32.6,33.9,34.6
2024/11/2 13:00,32.6,33.9,34.6
2024/11/2 13:10,32.5,33.9,34.6
2024/11/2 13:20,32.5,33.9,34.6
2024/11/2 13:30,32.5,33.9,34.6
2024/11/2 13:40,32.5,33.9,34.6
2024/11/2 13:50,32.5,33.9,34.5
2024/11/2 14:00,32.5,33.9,34.6
2024/11/2 14:10,32.5,33.9,34.5
2024/11/2 14:20,32.4,33.9,34.5
2024/11/2 14:30,32.4,33.8,34.5
2024/11/2 14:40,32.4,33.9,34.5
2024/11/2 14:50,32.4,33.9,34.5
2024/11/2 15:00,32.4,33.8,34.5
2024/11/2 15:10,32.4,33.8,34.5
2024/11/2 15:20,32.4,33.8,34.5
2024/11/2 15:30,32.3,33.8,34.4
2024/11/2 15:40,32.3,33.8,34.4
2024/11/2 15:50,32.3,33.8,34.4
2024/11/2 16:00,32.3,33.8,34.4
2024/11/2 16:10,32.3,33.8,34.4
2024/11/2 16:20,32.3,33.8,34.4
2024/11/2 16:30,32.3,33.8,34.3
2024/11/2 16:40,32.3,33.8,34.3
2024/11/2 16:50,32.3,33.8,34.3
2024/11/2 17:00,32.2,33.8,34.3
2024/11/2 17:10,32.2,33.8,34.3
2024/11/2 17:20,32.2,33.8,34.3
2024/11/2 17:30,32.2,33.8,34.2
2024/11/2 17:40,32.2,33.8,34.2
2024/11/2 17:50,32.2,33.8,34.2
2024/11/2 18:00,32.2,33.8,34.2
2024/11/2 18:10,32.2,33.8,34.2
2024/11/2 18:20,32.2,33.8,34.2
2024/11/2 18:30,32.2,33.8,34.2
2024/11/2 18:40,32.2,33.8,34.1
2024/11/2 18:50,32.2,33.8,34.1
2024/11/2 19:00,32.2,33.8,34.1
2024/11/2 19:10,32.2,33.7,34.1
2024/11/2 19:20,32.2,33.7,34.1
2024/11/2 19:30,32.2,33.7,34.1
2024/11/2 19:40,32.2,33.7,34.1
2024/11/2 19:50,32.2,33.7,34.1
2024/11/2 20:00,32.2,33.7,34.0
2024/11/2 20:10,32.2,33.7,34.0
2024/11/2 20:20,32.2,33.7,34.0
2024/11/2 20:30,32.2,33.7,34.0
2024/11/2 20:40,32.2,33.7,34.0
2024/11/2 20:50,32.2,33.7,34.0
2024/11/2 21:00,32.1,33.7,34.0
2024/11/2 21:10,32.1,33.7,34.0
2024/11/2 21:20,32.2,33.7,34.0
2024/11/2 21:30,32.1,33.7,33.9
2024/11/2 21:40,32.1,33.7,33.9
2024/11/2 21:50,32.1,33.7,33.9
2024/11/2 22:00,32.2,33.7,33.9
2024/11/2 22:10,32.1,33.7,33.9
2024/11/2 22:20,32.1,33.7,33.9
2024/11/2 22:30,32.2,33.7,33.9
2024/11/2 22:40,32.1,33.7,33.9
2024/11/2 22:50,32.1,33.7,33.9
2024/11/2 23:00,32.2,33.7,33.8
2024/11/2 23:10,32.1,33.7,33.8
2024/11/2 23:20,32.1,33.7,33.8
2024/11/2 23:30,32.1,33.7,33.8
2024/11/2 23:40,32.1,33.7,33.8
2024/11/2 23:50,32.1,33.7,33.8
2024/11/3 00:00,32.1,33.7,33.8
2024/11/3 00:10,32.2,33.7,33.8
2024/11/3 00:20,32.1,33.7,33.8
2024/11/3 00:30,32.1,33.7,33.8
2024/11/3 00:40,32.1,33.7,33.8
2024/11/3 00:50,32.2,33.7,33.7
2024/11/3 01:00,32.1,33.7,33.7
2024/11/3 01:10,32.2,33.7,33.7
2024/11/3 01:20,32.1,33.7,33.7
2024/11/3 01:30,32.2,33.7,33.7
2024/11/3 01:40,32.2,33.7,33.7
2024/11/3 01:50,32.2,33.7,33.7
2024/11/3 02:00,32.2,33.7,33.7
2024/11/3 02:10,32.1,33.7,33.7
2024/11/3 02:20,32.1,33.7,33.7
2024/11/3 02:30,32.2,33.7,33.7
2024/11/3 02:40,32.1,33.7,33.7
2024/11/3 02:50,32.2,33.7,33.7
2024/11/3 03:00,32.1,33.7,33.6
2024/11/3 03:10,32.2,33.7,33.6
2024/11/3 03:20,32.1,33.6,33.6
2024/11/3 03:30,32.1,33.6,33.6
2024/11/3 03:40,32.2,33.6,33.6
2024/11/3 03:50,32.2,33.6,33.6
2024/11/3 04:00,32.1,33.6,33.6
2024/11/3 04:10,32.1,33.6,33.6
2024/11/3 04:20,32.2,33.6,33.6
2024/11/3 04:30,32.2,33.6,33.6
2024/11/3 04:40,32.2,33.6,33.6
2024/11/3 04:50,32.2,33.6,33.6
2024/11/3 05:00,32.2,33.6,33.6
2024/11/3 05:10,32.2,33.6,33.6
2024/11/3 05:20,32.2,33.6,33.6
2024/11/3 05:30,32.1,33.6,33.6
2024/11/3 05:40,32.2,33.6,33.5
2024/11/3 05:50,32.2,33.6,33.5
2024/11/3 06:00,32.2,33.6,33.5
2024/11/3 06:10,32.2,33.6,33.5
2024/11/3 06:20,32.2,33.6,33.5
2024/11/3 06:30,32.2,33.6,33.5
2024/11/3 06:40,32.2,33.6,33.5
2024/11/3 06:50,32.2,33.6,33.5
2024/11/3 07:00,32.2,33.6,33.5
2024/11/3 07:10,32.2,33.6,33.5
2024/11/3 07:20,32.2,33.6,33.5
2024/11/3 07:30,32.2,33.6,33.5
2024/11/3 07:40,32.2,33.6,33.5
2024/11/3 07:50,32.2,33.6,33.5
2024/11/3 08:00,32.2,33.6,33.5
2024/11/3 08:10,32.2,33.6,33.5
2024/11/3 08:20,32.2,33.6,33.5
2024/11/3 08:30,32.2,33.6,33.5
2024/11/3 08:40,32.2,33.6,33.4
2024/11/3 08:50,32.2,33.6,33.4
2024/11/3 09:00,32.2,33.6,33.4
2024/11/3 09:10,32.2,33.6,33.4
2024/11/3 09:20,32.2,33.6,33.4
2024/11/3 09:30,32.2,33.6,33.4
2024/11/3 09:40,32.2,33.6,33.4
2024/11/3 09:50,32.2,33.6,33.4
2024/11/3 10:00,32.2,33.6,33.4
2024/11/3 10:10,32.2,33.6,33.4
2024/11/3 10:20,32.2,33.6,33.4
2024/11/3 10:30,32.2,33.6,33.4
2024/11/3 10:40,32.2,33.6,33.4
2024/11/3 10:50,32.1,33.6,33.4
2024/11/3 11:00,32.2,33.6,33.4
2024/11/3 11:10,32.2,33.6,33.4
2024/11/3 11:20,32.2,33.6,33.4
2024/11/3 11:30,32.1,33.6,33.4
2024/11/3 11:40,32.1,33.6,33.4
2024/11/3 11:50,32.1,33.6,33.4
2024/11/3 12:00,32.2,33.6,33.4
2024/11/3 12:10,32.1,33.6,33.4
2024/11/3 12:20,32.1,33.6,33.4
2024/11/3 12:30,32.1,33.6,33.4
2024/11/3 12:40,32.1,33.6,33.4
2024/11/3 12:50,32.1,33.6,33.4
2024/11/3 13:00,32.1,33.6,33.4
2024/11/3 13:10,32.1,33.6,33.3
2024/11/3 13:20,32.1,33.6,33.4
2024/11/3 13:30,32.1,33.6,33.3
2024/11/3 13:40,32.1,33.6,33.3
2024/11/3 13:50,32.1,33.6,33.3
2024/11/3 14:00,32.1,33.6,33.3
2024/11/3 14:10,32.1,33.6,33.3
2024/11/3 14:20,32.0,33.6,33.3
2024/11/3 14:30,32.0,33.6,33.3
2024/11/3 14:40,32.0,33.6,33.3
2024/11/3 14:50,32.0,33.6,33.3
2024/11/3 15:00,32.0,33.6,33.3
2024/11/3 15:10,32.0,33.6,33.3
2024/11/3 15:20,32.0,33.6,33.3
2024/11/3 15:30,32.0,33.6,33.3
2024/11/3 15:40,32.0,33.6,33.3
2024/11/3 15:50,32.0,33.6,33.3
2024/11/3 16:00,32.0,33.6,33.3
2024/11/3 16:10,32.0,33.6,33.3
2024/11/3 16:20,32.0,33.6,33.3
2024/11/3 16:30,32.0,33.6,33.3
2024/11/3 16:40,31.9,33.6,33.3
2024/11/3 16:50,31.9,33.6,33.3
2024/11/3 17:00,31.9,33.6,33.3
2024/11/3 17:10,31.9,33.6,33.3
2024/11/3 17:20,31.9,33.6,33.3
2024/11/3 17:30,31.9,33.6,33.3
2024/11/3 17:40,31.9,33.6,33.3
2024/11/3 17:50,31.9,33.6,33.3
2024/11/3 18:00,31.9,33.6,33.3
2024/11/3 18:10,31.9,33.6,33.3
2024/11/3 18:20,31.9,33.6,33.3
2024/11/3 18:30,31.9,33.5,33.3
2024/11/3 18:40,31.9,33.5,33.2
2024/11/3 18:50,31.9,33.5,33.2
2024/11/3 19:00,31.9,33.5,33.2
2024/11/3 19:10,31.9,33.5,33.2
2024/11/3 19:20,31.9,33.5,33.2
2024/11/3 19:30,31.9,33.5,33.2
2024/11/3 19:40,31.9,33.5,33.2
2024/11/3 19:50,31.9,33.5,33.2
2024/11/3 20:00,31.9,33.5,33.2
2024/11/3 20:10,31.9,33.5,33.2
2024/11/3 20:20,31.9,33.5,33.2
2024/11/3 20:30,31.9,33.5,33.2
2024/11/3 20:40,31.9,33.5,33.2
2024/11/3 20:50,31.9,33.5,33.2
2024/11/3 21:00,31.9,33.5,33.2
2024/11/3 21:10,31.9,33.5,33.2
2024/11/3 21:20,31.9,33.5,33.2
2024/11/3 21:30,31.9,33.5,33.2
2024/11/3 21:40,31.9,33.5,33.2
2024/11/3 21:50,31.9,33.5,33.2
2024/11/3 22:00,31.9,33.5,33.2
2024/11/3 22:10,31.9,33.5,33.2
2024/11/3 22:20,31.9,33.5,33.2
2024/11/3 22:30,31.9,33.5,33.2
2024/11/3 22:40,31.9,33.5,33.2
2024/11/3 22:50,31.9,33.5,33.2
2024/11/3 23:00,31.9,33.5,33.2
2024/11/3 23:10,31.9,33.5,33.2
2024/11/3 23:20,31.9,33.5,33.2
2024/11/3 23:30,31.9,33.5,33.2
2024/11/3 23:40,31.9,33.5,33.2
2024/11/3 23:50,31.9,33.5,33.2
2024/11/4 00:00,31.9,33.5,33.2
2024/11/4 00:10,31.9,33.5,33.2
2024/11/4 00:20,31.9,33.5,33.2
2024/11/4 00:30,31.9,33.5,33.2
2024/11/4 00:40,31.9,33.5,33.2
2024/11/4 00:50,31.9,33.5,33.2
2024/11/4 01:00,31.9,33.5,33.2
2024/11/4 01:10,31.9,33.5,33.2
2024/11/4 01:20,31.9,33.5,33.2
2024/11/4 01:30,31.9,33.5,33.2
2024/11/4 01:40,31.9,33.5,33.1
2024/11/4 01:50,31.9,33.5,33.1
2024/11/4 02:00,31.9,33.5,33.1
2024/11/4 02:10,31.9,33.5,33.2
2024/11/4 02:20,31.9,33.5,33.2
2024/11/4 02:30,31.9,33.5,33.1
2024/11/4 02:40,31.9,33.5,33.1
2024/11/4 02:50,31.9,33.5,33.1
2024/11/4 03:00,31.9,33.5,33.1
2024/11/4 03:10,31.9,33.5,33.1
2024/11/4 03:20,31.9,33.5,33.1
2024/11/4 03:30,31.9,33.5,33.1
2024/11/4 03:40,31.9,33.5,33.1
2024/11/4 03:50,31.9,33.5,33.1
2024/11/4 04:00,31.9,33.5,33.1
2024/11/4 04:10,31.9,33.5,33.1
2024/11/4 04:20,31.9,33.5,33.1
2024/11/4 04:30,31.9,33.5,33.1
2024/11/4 04:40,31.9,33.5,33.1
2024/11/4 04:50,31.9,33.5,33.1
2024/11/4 05:00,31.9,33.5,33.1
2024/11/4 05:10,31.9,33.5,33.1
2024/11/4 05:20,31.9,33.5,33.1
2024/11/4 05:30,31.9,33.5,33.1
2024/11/4 05:40,31.9,33.5,33.1
2024/11/4 05:50,31.9,33.5,33.1
2024/11/4 06:00,31.9,33.5,33.1
2024/11/4 06:10,31.9,33.5,33.1
2024/11/4 06:20,31.9,33.5,33.1
2024/11/4 06:30,31.9,33.5,33.1
2024/11/4 06:40,31.9,33.5,33.1
2024/11/4 06:50,31.9,33.5,33.1
2024/11/4 07:00,31.9,33.5,33.1
2024/11/4 07:10,31.9,33.5,33.1
2024/11/4 07:20,31.9,33.5,33.1
2024/11/4 07:30,31.9,33.5,33.1
2024/11/4 07:40,31.9,33.5,33.1
2024/11/4 07:50,31.9,33.5,33.1
2024/11/4 08:00,31.9,33.5,33.1
2024/11/4 08:10,31.9,33.5,33.1
2024/11/4 08:20,31.9,33.5,33.1
2024/11/4 08:30,31.9,33.5,33.1
2024/11/4 08:40,31.9,33.5,33.1
2024/11/4 08:50,31.9,33.5,33.1
2024/11/4 09:00,31.9,33.5,33.1
2024/11/4 09:10,31.9,33.5,33.1
2024/11/4 09:20,31.9,33.5,33.1
2024/11/4 09:30,31.9,33.5,33.1
2024/11/4 09:40,31.9,33.5,33.1
2024/11/4 09:50,31.9,33.5,33.1
2024/11/4 10:00,31.9,33.5,33.1
2024/11/4 10:10,31.9,33.5,33.1
2024/11/4 10:20,31.9,33.5,33.1
2024/11/4 10:30,31.9,33.5,33.1
2024/11/4 10:40,31.9,33.5,33.1
2024/11/4 10:50,31.9,33.5,33.1
2024/11/4 11:00,31.9,33.5,33.1
2024/11/4 11:10,31.9,33.5,33.1
2024/11/4 11:20,31.9,33.5,33.1
2024/11/4 11:30,31.9,33.5,33.1
2024/11/4 11:40,31.9,33.5,33.1
2024/11/4 11:50,31.9,33.5,33.1
2024/11/4 12:00,31.9,33.5,33.1
2024/11/4 12:10,31.9,33.5,33.1
2024/11/4 12:20,31.9,33.5,33.1
2024/11/4 12:30,31.9,33.5,33.1
2024/11/4 12:40,31.9,33.5,33.1
2024/11/4 12:50,31.9,33.5,33.1
2024/11/4 13:00,31.9,33.5,33.1
2024/11/4 13:10,31.8,33.5,33.1
2024/11/4 13:20,31.8,33.5,33.1
2024/11/4 13:30,31.8,33.5,33.1
2024/11/4 13:40,31.8,33.5,33.1
2024/11/4 13:50,31.8,33.5,33.1
2024/11/4 14:00,31.8,33.5,33.1
2024/11/4 14:10,31.8,33.5,33.1
2024/11/4 14:20,31.8,33.5,33.1
2024/11/4 14:30,31.8,33.5,33.1
2024/11/4 14:40,31.8,33.5,33.0
2024/11/4 14:50,31.8,33.5,33.0
2024/11/4 15:00,31.8,33.4,33.1
2024/11/4 15:10,31.8,33.4,33.1
2024/11/4 15:20,31.8,33.5,33.0
2024/11/4 15:30,31.8,33.5,33.0
2024/11/4 15:40,31.8,33.5,33.0
2024/11/4 15:50,31.8,33.4,33.0
2024/11/4 16:00,31.8,33.4,33.0
2024/11/4 16:10,31.8,33.5,33.0
2024/11/4 16:20,31.8,33.5,33.0
2024/11/4 16:30,31.8,33.5,33.0
2024/11/4 16:40,31.8,33.4,33.0
2024/11/4 16:50,31.8,33.4,33.0
2024/11/4 17:00,31.8,33.4,33.0
2024/11/4 17:10,31.8,33.4,33.0
2024/11/4 17:20,31.8,33.4,33.0
2024/11/4 17:30,31.8,33.4,33.0
2024/11/4 17:40,31.8,33.4,33.0
2024/11/4 17:50,31.7,33.4,33.0
2024/11/4 18:00,31.7,33.4,33.0
2024/11/4 18:10,31.7,33.4,33.0
2024/11/4 18:20,31.7,33.4,33.0
2024/11/4 18:30,31.7,33.4,33.0
2024/11/4 18:40,31.7,33.4,33.0
2024/11/4 18:50,31.7,33.4,33.0
2024/11/4 19:00,31.7,33.4,33.0
2024/11/4 19:10,31.7,33.4,33.0
2024/11/4 19:20,31.7,33.4,33.0
2024/11/4 19:30,31.7,33.4,33.0
2024/11/4 19:40,31.7,33.4,33.0
2024/11/4 19:50,31.7,33.4,33.0
2024/11/4 20:00,31.7,33.4,33.0
2024/11/4 20:10,31.7,33.4,33.0
2024/11/4 20:20,31.7,33.4,33.0
2024/11/4 20:30,31.7,33.4,33.0
2024/11/4 20:40,31.7,33.4,33.0
2024/11/4 20:50,31.7,33.4,33.0
2024/11/4 21:00,31.7,33.4,33.0
2024/11/4 21:10,31.7,33.4,33.0
2024/11/4 21:20,31.7,33.4,33.0
2024/11/4 21:30,31.7,33.4,33.0
2024/11/4 21:40,31.7,33.4,33.0
2024/11/4 21:50,31.7,33.4,33.0
2024/11/4 22:00,31.7,33.4,33.0
2024/11/4 22:10,31.7,33.4,33.0
2024/11/4 22:20,31.7,33.4,33.0
2024/11/4 22:30,31.7,33.4,33.0
2024/11/4 22:40,31.7,33.4,33.0
2024/11/4 22:50,31.7,33.4,33.0
2024/11/4 23:00,31.7,33.4,33.0
2024/11/4 23:10,31.7,33.4,33.0
2024/11/4 23:20,31.7,33.4,33.0
2024/11/4 23:30,31.7,33.4,33.0
2024/11/4 23:40,31.7,33.4,33.0
2024/11/4 23:50,31.7,33.4,33.0
2024/11/5 00:00,31.7,33.4,33.0
2024/11/5 00:10,31.7,33.4,33.0
2024/11/5 00:20,31.7,33.4,33.0
2024/11/5 00:30,31.7,33.4,33.0
2024/11/5 00:40,31.7,33.4,33.0
2024/11/5 00:50,31.7,33.4,33.0
2024/11/5 01:00,31.7,33.4,33.0
2024/11/5 01:10,31.7,33.4,33.0
2024/11/5 01:20,31.7,33.4,33.0
2024/11/5 01:30,31.7,33.4,33.0
2024/11/5 01:40,31.7,33.4,33.0
2024/11/5 01:50,31.7,33.4,33.0
2024/11/5 02:00,31.7,33.4,33.0
2024/11/5 02:10,31.7,33.4,33.0
2024/11/5 02:20,31.7,33.4,33.0
2024/11/5 02:30,31.7,33.4,33.0
2024/11/5 02:40,31.7,33.4,33.0
2024/11/5 02:50,31.7,33.4,33.0
2024/11/5 03:00,31.7,33.4,33.0
2024/11/5 03:10,31.7,33.4,33.0
2024/11/5 03:20,31.7,33.4,33.0
2024/11/5 03:30,31.7,33.4,33.0
2024/11/5 03:40,31.7,33.4,33.0
2024/11/5 03:50,31.7,33.4,33.0
2024/11/5 04:00,31.7,33.4,33.0
2024/11/5 04:10,31.7,33.4,33.0
2024/11/5 04:20,31.7,33.4,33.0
2024/11/5 04:30,31.7,33.4,33.0
2024/11/5 04:40,31.7,33.4,33.0
2024/11/5 04:50,31.7,33.4,33.0
2024/11/5 05:00,31.7,33.4,33.0
2024/11/5 05:10,31.7,33.4,33.0
2024/11/5 05:20,31.7,33.4,33.0
2024/11/5 05:30,31.7,33.4,33.0
2024/11/5 05:40,31.7,33.4,33.0
2024/11/5 05:50,31.7,33.4,33.0
2024/11/5 06:00,31.7,33.4,33.0
2024/11/5 06:10,31.7,33.4,33.0
2024/11/5 06:20,31.7,33.4,33.0
2024/11/5 06:30,31.7,33.4,33.0
2024/11/5 06:40,31.7,33.4,33.0
2024/11/5 06:50,31.7,33.4,33.0
2024/11/5 07:00,31.7,33.4,33.0
2024/11/5 07:10,31.7,33.4,33.0
2024/11/5 07:20,31.7,33.4,33.0
2024/11/5 07:30,31.7,33.4,32.9
2024/11/5 07:40,31.8,33.4,33.0
2024/11/5 07:50,31.8,33.4,33.0
2024/11/5 08:00,31.7,33.4,33.0
2024/11/5 08:10,31.7,33.4,33.0
2024/11/5 08:20,31.7,33.4,32.9
2024/11/5 08:30,31.7,33.4,32.9
2024/11/5 08:40,31.7,33.4,32.9
2024/11/5 08:50,31.7,33.4,32.9
2024/11/5 09:00,31.7,33.4,32.9
2024/11/5 09:10,31.7,33.4,32.9
2024/11/5 09:20,31.7,33.4,32.9
2024/11/5 09:30,31.7,33.4,32.9
2024/11/5 09:40,31.7,33.4,33.0
2024/11/5 09:50,31.7,33.4,32.9
2024/11/5 10:00,31.7,33.4,33.0
2024/11/5 10:10,31.7,33.4,32.9
2024/11/5 10:20,31.7,33.4,33.0
2024/11/5 10:30,31.7,33.4,32.9
2024/11/5 10:40,31.7,33.4,32.9
2024/11/5 10:50,31.7,33.4,32.9
2024/11/5 11:00,31.7,33.4,32.9
2024/11/5 11:10,31.7,33.4,32.9
2024/11/5 11:20,31.7,33.4,32.9
2024/11/5 11:30,31.7,33.4,32.9
2024/11/5 11:40,31.7,33.4,32.9
2024/11/5 11:50,31.7,33.4,32.9
2024/11/5 12:00,31.7,33.4,32.9
2024/11/5 12:10,31.7,33.4,32.9
2024/11/5 12:20,31.7,33.4,32.9
2024/11/5 12:30,31.7,33.4,32.9
2024/11/5 12:40,31.7,33.4,32.9
2024/11/5 12:50,31.7,33.4,32.9
2024/11/5 13:00,31.7,33.4,32.9
2024/11/5 13:10,31.6,33.4,32.9
2024/11/5 13:20,31.6,33.4,32.9
2024/11/5 13:30,31.6,33.4,32.9
2024/11/5 13:40,31.6,33.4,32.9
2024/11/5 13:50,31.6,33.4,32.9
2024/11/5 14:00,31.6,33.4,32.9
2024/11/5 14:10,31.6,33.4,32.9
2024/11/5 14:20,31.6,33.4,32.9
2024/11/5 14:30,31.6,33.4,32.9
2024/11/5 14:40,31.6,33.4,32.9
2024/11/5 14:50,31.6,33.4,32.9
2024/11/5 15:00,31.6,33.4,32.9
2024/11/5 15:10,31.6,33.4,32.9
2024/11/5 15:20,31.6,33.4,32.9
2024/11/5 15:30,31.6,33.4,32.9
2024/11/5 15:40,31.6,33.4,32.9
2024/11/5 15:50,31.6,33.4,32.9
2024/11/5 16:00,31.6,33.4,32.9
2024/11/5 16:10,31.6,33.4,32.9
2024/11/5 16:20,31.6,33.4,32.9
2024/11/5 16:30,31.6,33.3,32.9
2024/11/5 16:40,31.5,33.4,32.9
2024/11/5 16:50,31.5,33.4,32.9
2024/11/5 17:00,31.5,33.4,32.9
2024/11/5 17:10,31.6,33.4,32.9
2024/11/5 17:20,31.5,33.4,32.9
2024/11/5 17:30,31.5,33.4,32.9
2024/11/5 17:40,31.5,33.3,32.9
2024/11/5 17:50,31.5,33.3,32.9
2024/11/5 18:00,31.5,33.4,32.9
2024/11/5 18:10,31.5,33.3,32.9
2024/11/5 18:20,31.5,33.4,32.9
