datetime,alpha_one_RHOA_1,alpha_one_RHOA_2,alpha_one_RHOA_3,alpha_one_RHOA_4,alpha_one_RHOA_5,alpha_one_RHOA_6,alpha_one_RHOA_7,alpha_one_RHOA_8,alpha_one_RHOA_9,alpha_one_RHOA_10,alpha_one_RHOA_11,alpha_one_RHOA_12,alpha_one_RHOA_13,alpha_one_RHOA_14
2024/07/24 10:00,36.13252634535195,32.768783589490454,37.82936205955862,38.58391754011019,38.67076260346611,31.919413431218292,34.46236592825835,40.41487531851736,37.35798591304576,45.837972364070026,52.56038167473054,59.97443474795709,61.44491177443277,45.08437251812977
2024/07/24 12:00,36.22878893896479,32.71829231033341,37.77894129598789,38.508178081984966,38.52590779609299,31.596650030211386,34.618642320885286,40.740396056484684,37.377281312301605,46.510048578710766,52.543023066953175,60.050218645241884,61.573786779535695,45.61423777511207
2024/07/24 14:00,36.27384214448497,32.8575126920609,37.846694589672204,38.61842337435436,38.626749632039825,31.65787623729787,34.558057021632784,40.687567319975855,37.401460270261616,46.59320096968903,52.62781826390256,59.927941135266074,61.63491125146817,46.00609790328542
2024/07/24 16:00,36.53100724872163,32.853218638560186,37.77808063755166,38.602122147362984,38.5055017249002,31.797507679608604,34.554305784995805,40.82750600139504,37.33723864498597,46.669628261774875,52.82514599161861,60.065058637071466,61.70572963841863,44.78996031927803
2024/07/24 18:00,36.30211032976674,32.81262317230231,38.315056115619356,38.66713860183724,38.70928574433729,31.888951131140782,34.578987288362725,40.690393729609546,37.364277344529505,46.867170185315835,52.85733135088155,60.07256348681503,61.75837350635677,44.97033329297075
2024/07/24 20:00,36.286707309697654,32.90250280458086,38.1459147452757,38.653758403959934,38.85621574539104,31.825689077266944,34.6091542684199,40.82949076904892,37.38300079546865,46.88585590401413,53.071716125327804,60.21501106616024,61.9311980314926,45.00330841486055
2024/07/24 22:00,36.44862747499161,32.89948502173994,38.01456067780743,38.794187663841285,38.65041941693031,31.81546585898598,34.542681349856096,40.75064022117924,37.35691115302206,46.93116547215943,53.23623024159933,60.328375781381965,62.049498999591485,45.43161406860018
2024/07/25 00:00,36.71848813532926,32.98508317461295,37.92950626490137,38.65281613650378,38.67483752923897,31.881737698696686,34.60680424747814,41.04008341040007,37.359356074947314,47.078357145955344,53.32365781518959,60.40517163914307,62.096591812431775,45.5517076393035
2024/07/25 02:00,36.605044766884056,33.00222166633031,38.04222110915578,38.42167164772748,38.81889370146834,31.788516022964437,34.656921271626445,40.86944992035901,37.58073778438986,47.19674402701859,53.36138435869416,60.46126944815582,62.19846593231923,45.63930389731887
2024/07/25 04:00,36.71527812584504,33.021164540704625,38.062638188847394,38.66164832345942,38.71658036454797,31.87704394082583,34.792235980131174,41.0296696611275,37.45184200330228,47.1249111716527,53.52674661541083,60.652058568018354,62.29992513755612,45.61255915594247
2024/07/25 06:00,36.941857053606824,33.12068850397893,37.85018119866569,38.71930252820963,38.88639409227985,31.815120267710345,34.72357641106541,40.97599300172856,37.62078673685183,47.26674162175214,53.46774117051577,60.626633846734705,62.28764743585046,45.65293403349752
2024/07/25 08:00,36.906226576513895,33.101292962178476,38.24562548031115,38.731721613281664,38.98157002063202,31.812757680080576,34.85057179409718,41.164608737950196,37.66359486855592,47.39054629276423,53.79411189633069,60.795153550649644,62.47765319947148,45.74608796696581
2024/07/25 10:00,37.08822343517686,33.195799861479756,38.210137454717945,38.747671060422746,38.7707429196122,31.922819076152702,34.93209992703653,41.24152476544837,37.61953599273068,47.52519911395231,53.596627105569254,60.877637757671984,62.483587736291824,45.766728067092444
2024/07/25 12:00,37.06129955915071,33.07244798785741,38.24610920804538,38.6152887646169,38.76739116739471,31.96093465211602,34.84267974515908,41.32062026881963,37.804690118684405,47.4614803732314,53.967044591835545,60.91101988245257,62.732800563232814,44.6081916397589
2024/07/25 14:00,37.22309408806564,33.177730886719786,38.50411199138529,38.97669230653119,38.757279314550956,32.04421586606555,34.94302061258941,41.478459544585526,37.84346947158622,47.593914540298904,54.084031430569695,61.04803681675722,62.74657447231479,44.69006047431542
2024/07/25 16:00,37.09313581759694,33.10977418937096,38.313567239346455,38.837557093956285,38.754657024354536,32.111260573538125,34.77321589085122,41.435655140910846,38.05036391872103,47.73054089518065,54.28636632817302,61.30088865552081,62.849787634938195,45.581023748621355
2024/07/25 17:00,37.09164074468648,33.258425142476305,38.42886405890956,38.810664780757804,38.95834671680615,32.01604703536269,34.950711590216976,41.36942294182803,37.998348047632646,47.808702885672396,54.074136458709624,61.17294793815895,62.94260907154038,45.49467859627922
2024/07/25 18:00,37.286270341260916,33.34473373172644,38.49829469421777,38.90069529530128,38.972860495639104,31.999848229752168,35.067446052933526,41.587307720034104,38.02103742591069,47.96275164628292,54.33461609571924,61.41958344828235,63.02850269079508,51.422461284765795
2024/07/25 19:00,37.3987714368634,33.39497352898007,38.35286226502984,39.019119469190045,38.88863278606864,32.08631516691525,35.03842266595497,41.479037388332856,38.05450583015739,47.91961673628414,54.18404289535722,61.469307791935,63.08741428459115,50.09026636041796
2024/07/25 20:00,37.38613241713297,33.20716684351387,38.4537037921713,39.008402747322116,38.393743112500154,32.290955469911204,35.245991093201084,41.751296006980844,38.08042577365286,48.16111692305277,54.51893272075453,61.56266585997604,63.23849979667109,51.643404031872215
2024/07/25 21:00,37.14205862359125,33.31290240980239,38.51114803115593,39.18254633678446,38.933651912006745,32.24873049950673,35.21238076695118,41.39807017369306,38.16266062833152,48.012819064766134,54.43715313427678,61.755214911101724,63.28029930442374,51.67041911266545
2024/07/25 22:00,37.27863164941589,33.4108043147997,38.73417792752871,39.07673598324202,39.01172321365802,32.27147668892105,35.27027673742541,41.58352661203526,38.15288094063052,48.131633335291696,54.671641978533955,61.75101621794536,63.43992199976855,47.595637091563695
2024/07/26 00:00,37.35212264932953,33.353453866727165,38.66785697051199,39.005908879454836,39.0914986895137,32.210338450522904,35.20358389711572,41.77235589920699,38.158518716895166,48.25842344740088,54.91553575794956,61.719959716619655,63.51527930153288,51.762032740154126
2024/07/26 01:00,37.48241385620266,33.346047724671756,38.64694359872942,39.19744672615769,39.2837496628591,32.31214964032404,35.201114490083334,41.81413651450324,38.16578434606121,48.232842931053064,54.80086088724368,61.88617893895491,63.538369930495946,51.817464894530175
2024/07/26 02:00,37.584851477844836,33.30924334810778,38.66289404960234,39.26054723680445,39.411411805011554,32.37435606993777,35.128942456561845,41.85018893960854,38.24005592033037,48.31302873635169,55.00508054139179,61.915324657766355,63.61127546387051,51.82202294283715
2024/07/26 03:00,37.62977276516704,33.55414271269552,39.06802545028917,39.157884056565536,39.64773234597452,32.34329683947507,35.282944229988466,41.76995031056321,38.16971256252209,48.5433162348735,55.100311007077416,62.00483601890368,63.770929592143396,50.99524956261984
2024/07/26 04:00,37.560025729348496,33.65034711484482,38.78814183969823,39.17780987237156,39.1870582142735,32.31910545018085,35.26992486263199,41.868893490473276,38.28336686374145,48.51139401312153,55.05833747882529,62.00317036967249,63.71392912037421,51.931610998063285
2024/07/26 05:00,37.51727166956456,33.65000761427522,38.708245095231185,39.12521250296934,39.415360961470434,32.401148819015845,35.44600049586717,41.99882040087889,38.43849056049504,48.442929992341014,55.141719108366104,61.92745561254446,63.7470217070504,51.97215562362425
2024/07/26 06:00,37.48633999304736,33.39936188819456,38.560752111538996,39.3027294099247,39.46052472211961,32.457335676955836,35.56341357425674,41.866927565550284,38.309481646773385,48.55194573092892,55.2498852864707,62.009713542690115,63.77119362873922,51.962316526244365
2024/07/26 07:00,37.68961337249907,33.459994175106594,38.69024665421073,39.3950464934951,39.29652153669347,32.65677954386183,35.38959370978651,41.93133201973666,38.24568741144869,48.4808356665655,55.2775974902007,62.03483027600271,63.801582983601044,51.09767047981845
2024/07/26 08:00,37.32939502836299,33.535011226893644,39.13622477863751,39.09896093164104,39.352400842893495,32.679312095033026,35.48620847449367,41.80638587119663,38.26074662207312,48.56032382141827,55.34887898272405,62.151098877808636,63.86700119350841,51.04523720688024
2024/07/26 09:00,37.645879348958694,33.52233025191422,38.871248777310626,39.11201447680022,39.36945516186879,32.61838749487801,35.422537987320304,42.02247430905774,38.53508697455467,48.65392211366682,55.24762357861697,62.19952212942032,63.818933959897834,51.005660773649296
2024/07/26 10:00,37.482910119899834,33.6744579423342,39.13241777854733,39.11546945747277,39.41849890585416,32.49132929152253,35.38093507647704,42.009918769373854,38.29361793741777,48.56149914243965,55.35247886772458,62.20218088272143,63.63430951356306,50.93949048615832
2024/07/26 11:00,37.7227436856493,33.565050740255906,38.859475975051524,39.0053812096794,39.3770767822958,32.557883887731485,35.17902806331788,41.99732554422819,38.35143499857559,48.61531878899648,55.18130527832818,62.081355316037715,63.60857851864177,48.056892719340404
2024/07/26 12:00,37.70833319297455,33.63231586237036,38.78559127528136,39.19607101567172,39.44564621227612,32.46969527766798,35.382047252163375,41.819896109245676,38.30056930926694,48.74789122912533,55.164329904381574,62.13916905803203,63.533441247373965,50.137959263116905
2024/07/26 13:00,37.52470306138419,33.496132124626534,38.52282031856117,39.117806280764015,39.550990589663336,32.69105591492677,35.39621649607692,41.78479838250553,38.34889579945527,48.584333052978124,55.06660527753504,61.95697217401493,63.36505505168216,50.851296966640675
2024/07/26 14:00,37.45555908018499,33.48382837250223,38.97488587382524,39.043593295917745,39.36964381583976,32.783096296844136,35.40691097640546,42.13949394880284,38.437893471592986,48.61039752504063,55.08828626032176,61.79902462861644,63.39289833937001,50.77186747379878
2024/07/26 15:00,37.50032960385236,33.462578151664125,38.95353274955699,39.271113195879394,39.48027050441401,32.666085374392935,35.403970308489036,42.10732312626114,38.4046136217364,48.70642188100177,55.24142272958466,61.95901495137393,63.55180436395473,50.91243139662283
2024/07/26 16:00,37.94758254956152,33.664153471342,39.034723622767565,39.05708028410675,39.527628939592084,32.84865182009263,35.27319227142802,42.03898682222879,38.41672509872859,48.79774495287738,55.462743408115685,62.18651120901063,63.637911727120326,50.94894607878412
2024/07/26 17:00,37.342090584463975,33.424616958344465,38.89087430252804,39.06941770599926,39.32564970981056,32.747255339822246,35.60906304522432,42.005779649488076,38.39912040383751,48.67712684741525,55.20552439992853,62.10789885076722,63.60591300634111,50.908803818866794
2024/07/26 18:00,37.67411612514571,33.5811078597886,39.014897067842426,39.22445839323396,39.5407466790399,32.71745280490731,35.348952171146685,41.7788315177233,38.50964470218084,48.793621901593795,55.66535473667893,62.17409740813666,63.778724958305716,45.06036260573756
2024/07/26 19:00,37.71709633041189,33.588400834987475,39.14475597685943,39.33566479840862,39.60925951282892,32.914464965928396,35.631790386792076,41.92283394810469,38.47023054949895,48.9605174866306,55.52861564935555,62.32429497050851,63.868899742364086,51.027966919019164
2024/07/26 20:00,37.734823623493035,33.61441663789519,38.83240606846963,39.3053489134528,39.55980701857313,32.66715984908627,35.432842891984706,42.116317389806575,38.46907408257287,48.88386392953529,55.7022959649565,62.44527138844335,64.0561834144139,51.98531423756427
2024/07/26 21:00,37.844102145973395,33.686265017699284,38.85528576208097,39.43842848717619,39.407915418082986,32.68546990321702,35.733230862951835,42.171042961225126,38.779038644494854,48.96702260565271,55.64474806512273,62.41004762130526,64.01534575426031,52.00079274091845
2024/07/26 22:00,37.76851301852995,33.791277573515494,39.05536057870201,39.49305487250065,39.64935477012482,32.73343168879697,35.81717813509593,42.04136728723139,38.73687159771718,49.118789860751136,55.671731496322074,62.7146602956117,64.02670561446621,51.968163402003654
2024/07/27 00:00,37.85934183874974,33.83382831157238,39.23188350862648,39.3492397315602,39.73032505446328,33.04632374627629,35.65407788486806,42.1192756985565,38.632714152613644,49.096641030380205,56.00227381662277,62.64614240025618,64.19726696878072,52.12941143369661
2024/07/27 01:00,37.80666250502243,33.76280982204955,39.250095543711396,39.420255288838604,39.60980660934473,33.14891408731703,35.684659574503186,42.30787259204725,38.46005489757869,49.15981924913407,55.7093638019994,62.70068769847608,64.36320768266837,52.276035989028145
2024/07/27 02:00,37.999332174083996,33.82349869238984,39.45922297935878,39.33145600377115,39.66391885668337,32.9795680787797,35.612870833167385,42.55596226787204,38.54748128313204,49.03422959860286,55.873249666089336,62.826887340981195,64.44274556386652,45.519927040418295
2024/07/27 03:00,37.97020337960588,33.707081432254,39.1633323782896,39.34548950708473,39.70813305901202,33.18805387015177,35.61877730291405,42.33784509598497,38.42564372138138,49.19489032560109,55.968806822909386,63.089305663253725,64.54179072022734,52.241759465759664
2024/07/27 04:00,37.91208399066657,33.73959804236485,39.0929217231562,39.50101389161358,39.8993841663113,33.38747260314681,35.48387102050882,42.17078544390294,38.635429335831404,49.13923541841193,55.795723346880955,63.13423419421431,64.5502776108073,52.30213317319679
2024/07/27 05:00,37.90078299837281,33.58267333463733,39.210618334855376,39.64557028295287,39.71244065801574,33.47231840305329,35.526598673995345,42.47751369826137,38.7932430752174,49.3950720075858,56.15591288763095,63.36909702128103,64.69964059842879,52.45618263204631
2024/07/27 06:00,37.73836656938168,33.528661308832554,39.053739776683415,39.4026160420595,39.80082504341314,33.42813927107207,35.93913416840767,42.20178173621909,38.58826559771549,49.2880109472741,56.060933722817964,63.36269841404574,64.82793095106953,52.527275611708816
2024/07/27 07:00,37.82063327037058,33.713978323455,39.10399092143824,39.426549635445674,39.67974063638169,33.36238896001368,35.71620263634176,42.01206055978517,38.81722090849461,49.00995639119863,56.19416716296805,63.54688779167147,64.67770670121882,52.56964345659258
2024/07/27 08:00,38.0718180829654,33.35264912463626,39.26634753914592,39.55432110249943,39.386503192378385,33.459022564158076,35.694719423507884,42.065988455595985,38.612356563626776,49.037962971259034,56.14518862289118,63.260484120469776,64.42963803285973,52.459099782962774
